------- OT based Ensembling on weights -------

Testing in global mode

Test set: Avg. loss: -7.8832, Accuracy: 9588/10000 (96%)

------- gm based Ensembling -------

Test set: Avg. loss: -8.2461, Accuracy: 9604/10000 (96%)

completeness is True
time consumed: 303.12826160900295
##########################################
weight is [0.3, 0.7]

------- Naive ensembling of weights -------

Testing in global mode

Test set: Avg. loss: -4.3156, Accuracy: 9000/10000 (90%)

------- Prediction based ensembling -------

Test set: Avg. loss: -10.1066, Accuracy: 9703/10000 (97%)

------- OT based Ensembling on weights -------

Testing in global mode

Test set: Avg. loss: -7.4519, Accuracy: 9602/10000 (96%)

------- gm based Ensembling -------

Test set: Avg. loss: -7.9354, Accuracy: 9628/10000 (96%)

completeness is True
time consumed: 303.09785351064056
##########################################
weight is [0.4, 0.6]

------- Naive ensembling of weights -------

Testing in global mode

Test set: Avg. loss: -3.5533, Accuracy: 8500/10000 (85%)

------- Prediction based ensembling -------

Test set: Avg. loss: -10.3423, Accuracy: 9732/10000 (97%)

------- OT based Ensembling on weights -------

Testing in global mode

Test set: Avg. loss: -7.2708, Accuracy: 9620/10000 (96%)

------- gm based Ensembling -------

Test set: Avg. loss: -7.8258, Accuracy: 9654/10000 (97%)

completeness is True
time consumed: 303.03188298782334
##########################################
weight is [0.5, 0.5]

------- Naive ensembling of weights -------

Testing in global mode

Test set: Avg. loss: -3.4142, Accuracy: 8425/10000 (84%)

------- Prediction based ensembling -------

Test set: Avg. loss: -10.5780, Accuracy: 9754/10000 (98%)

------- OT based Ensembling on weights -------

Testing in global mode

Test set: Avg. loss: -7.3541, Accuracy: 9660/10000 (97%)

------- gm based Ensembling -------

Test set: Avg. loss: -7.9302, Accuracy: 9696/10000 (97%)

completeness is True
time consumed: 303.0202742400579
##########################################
weight is [0.6, 0.4]

------- Naive ensembling of weights -------

Testing in global mode

Test set: Avg. loss: -3.9358, Accuracy: 9000/10000 (90%)

------- Prediction based ensembling -------

Test set: Avg. loss: -10.8138, Accuracy: 9775/10000 (98%)

------- OT based Ensembling on weights -------

Testing in global mode

Test set: Avg. loss: -7.7064, Accuracy: 9703/10000 (97%)

------- gm based Ensembling -------

Test set: Avg. loss: -8.2577, Accuracy: 9734/10000 (97%)

completeness is True
time consumed: 302.9259299119003
##########################################
weight is [0.7, 0.30000000000000004]

------- Naive ensembling of weights -------

Testing in global mode

Test set: Avg. loss: -5.0593, Accuracy: 9515/10000 (95%)

------- Prediction based ensembling -------

Test set: Avg. loss: -11.0495, Accuracy: 9801/10000 (98%)

------- OT based Ensembling on weights -------

Testing in global mode

Test set: Avg. loss: -8.3283, Accuracy: 9750/10000 (98%)

------- gm based Ensembling -------

Test set: Avg. loss: -8.8073, Accuracy: 9775/10000 (98%)

completeness is True
time consumed: 302.9573006769642
##########################################
weight is [0.8, 0.19999999999999996]

------- Naive ensembling of weights -------

Testing in global mode

Test set: Avg. loss: -6.7464, Accuracy: 9736/10000 (97%)

------- Prediction based ensembling -------

Test set: Avg. loss: -11.2853, Accuracy: 9814/10000 (98%)

------- OT based Ensembling on weights -------

Testing in global mode

Test set: Avg. loss: -9.2159, Accuracy: 9795/10000 (98%)

------- gm based Ensembling -------

Test set: Avg. loss: -9.5758, Accuracy: 9812/10000 (98%)

completeness is True
time consumed: 303.0416656411253
##########################################
weight is [0.9, 0.09999999999999998]

------- Naive ensembling of weights -------

Testing in global mode

Test set: Avg. loss: -8.9792, Accuracy: 9822/10000 (98%)

------- Prediction based ensembling -------

Test set: Avg. loss: -11.5210, Accuracy: 9821/10000 (98%)

------- OT based Ensembling on weights -------

Testing in global mode

Test set: Avg. loss: -10.3620, Accuracy: 9824/10000 (98%)

------- gm based Ensembling -------

Test set: Avg. loss: -10.5603, Accuracy: 9825/10000 (98%)

completeness is True
time consumed: 302.9575558938086
##########################################
weight is [1.0, 0.0]

------- Naive ensembling of weights -------

Testing in global mode

Test set: Avg. loss: -11.7568, Accuracy: 9827/10000 (98%)

------- Prediction based ensembling -------

Test set: Avg. loss: -11.7568, Accuracy: 9827/10000 (98%)

------- OT based Ensembling on weights -------

Testing in global mode

Test set: Avg. loss: -11.7568, Accuracy: 9827/10000 (98%)

------- gm based Ensembling -------

Test set: Avg. loss: -11.7568, Accuracy: 9827/10000 (98%)

completeness is True
time consumed: 303.0316913742572
