epoch 48 / 48,             	step 1100 / 1875,             	loss = 0.0589
epoch 48 / 48,             	step 1200 / 1875,             	loss = 0.0137
epoch 48 / 48,             	step 1300 / 1875,             	loss = 0.0037
epoch 48 / 48,             	step 1400 / 1875,             	loss = 0.0202
epoch 48 / 48,             	step 1500 / 1875,             	loss = 0.0323
epoch 48 / 48,             	step 1600 / 1875,             	loss = 0.0306
epoch 48 / 48,             	step 1700 / 1875,             	loss = 0.0030
epoch 48 / 48,             	step 1800 / 1875,             	loss = 0.0341
model1 accuracy = 77.59%, model2 accuracy = 79.27%
##########################################
weight is [0.0, 1.0]

------- Naive ensembling of weights -------

Testing in global mode

Test set: Avg. loss: -9.3292, Accuracy: 7759/10000 (78%)

------- Prediction based ensembling -------

Test set: Avg. loss: -9.3292, Accuracy: 7759/10000 (78%)

------- OT based Ensembling on weights -------

Testing in global mode

Test set: Avg. loss: -7.1811, Accuracy: 5928/10000 (59%)

------- gm based Ensembling -------
Academic license - for non-commercial use only - expires 2022-09-18
Using license file /home/louchenfei/gurobi.lic
